1.95, 1.96, 1.82 | 1.94, 1.94, 1.81 | 0.04, 0.10, 0.17 | 0.01, 0.09, -0.00
1.96, 1.96, 1.82 | 1.95, 1.95, 1.81 | 0.01, 0.08, 0.21 | 0.01, 0.08, -0.00
1.95, 1.93, 1.85 | 1.95, 1.94, 1.81 | -0.01, -0.03, 0.23 | 0.01, -0.01, -0.00
1.95, 1.94, 1.85 | 1.95, 1.94, 1.81 | -0.01, 0.02, 0.23 | -0.00, 0.01, -0.00
1.95, 1.95, 1.82 | 1.95, 1.95, 1.81 | -0.01, 0.01, 0.22 | -0.00, 0.01, -0.00
1.96, 1.95, 1.79 | 1.95, 1.95, 1.81 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
1.96, 1.95, 1.79 | 1.95, 1.95, 1.81 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
1.96, 1.95, 1.79 | 1.95, 1.95, 1.81 | -0.02, -0.01, 0.21 | -0.01, -0.01, -0.00
1.95, 1.95, 1.82 | 1.95, 1.95, 1.81 | -0.00, 0.00, 0.22 | -0.01, 0.00, -0.00
1.95, 1.95, 1.81 | 1.95, 1.95, 1.81 | 0.01, 0.01, 0.25 | 0.00, 0.01, -0.00
1.93, 1.94, 1.81 | 1.95, 1.95, 1.81 | 0.01, -0.00, 0.21 | 0.01, 0.00, -0.00
1.92, 1.93, 1.83 | 1.95, 1.95, 1.81 | -0.01, -0.02, 0.24 | -0.00, -0.02, -0.00
1.94, 1.94, 1.83 | 1.94, 1.95, 1.81 | -0.02, -0.01, 0.23 | -0.01, -0.01, -0.00
1.94, 1.95, 1.82 | 1.94, 1.95, 1.81 | -0.01, 0.01, 0.22 | -0.01, 0.00, -0.00
1.94, 1.96, 1.81 | 1.94, 1.95, 1.81 | -0.00, -0.00, 0.21 | -0.01, -0.00, -0.00
1.95, 1.97, 1.78 | 1.94, 1.95, 1.81 | -0.01, 0.01, 0.21 | -0.01, 0.01, -0.00
1.95, 1.97, 1.76 | 1.94, 1.96, 1.81 | -0.01, 0.01, 0.23 | -0.01, 0.01, -0.00
1.95, 1.96, 1.77 | 1.94, 1.96, 1.81 | -0.00, 0.00, 0.23 | -0.00, 0.00, -0.00
1.95, 1.97, 1.78 | 1.94, 1.96, 1.81 | -0.01, -0.00, 0.22 | -0.01, -0.00, -0.00
1.95, 1.98, 1.78 | 1.94, 1.97, 1.81 | -0.01, 0.00, 0.20 | -0.01, 0.00, -0.00
1.95, 1.97, 1.76 | 1.94, 1.97, 1.80 | 0.00, 0.01, 0.20 | -0.00, 0.01, -0.00
1.92, 1.95, 1.80 | 1.94, 1.97, 1.80 | 0.00, 0.02, 0.22 | -0.00, 0.02, -0.00
1.93, 1.96, 1.79 | 1.94, 1.97, 1.80 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
1.92, 1.96, 1.79 | 1.93, 1.97, 1.80 | -0.01, 0.00, 0.23 | -0.00, 0.00, -0.00
