2.86, 0.16, 1.53 | 2.87, 0.16, 1.52 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
2.86, 0.14, 1.53 | 2.87, 0.16, 1.52 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
2.86, 0.15, 1.50 | 2.86, 0.16, 1.52 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
2.89, 0.13, 1.55 | 2.87, 0.15, 1.52 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
2.88, 0.12, 1.54 | 2.87, 0.15, 1.52 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
2.88, 0.11, 1.53 | 2.87, 0.14, 1.52 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
2.87, 0.13, 1.53 | 2.87, 0.14, 1.52 | 0.00, -0.01, 0.21 | 0.01, -0.01, -0.00
2.91, 0.10, 1.57 | 2.88, 0.13, 1.52 | 0.03, 0.00, 0.24 | 0.01, -0.00, -0.00
2.92, 0.09, 1.59 | 2.89, 0.12, 1.52 | -0.01, 0.00, 0.22 | 0.01, 0.00, -0.00
2.89, 0.11, 1.57 | 2.89, 0.12, 1.52 | -0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
2.88, 0.14, 1.53 | 2.89, 0.12, 1.52 | -0.02, 0.00, 0.22 | -0.01, 0.00, -0.00
2.87, 0.14, 1.53 | 2.89, 0.12, 1.52 | -0.01, 0.02, 0.23 | -0.01, 0.01, -0.00
2.89, 0.11, 1.56 | 2.89, 0.12, 1.52 | -0.01, 0.00, 0.23 | -0.01, 0.00, -0.00
2.89, 0.11, 1.55 | 2.89, 0.12, 1.51 | 0.01, -0.01, 0.22 | 0.00, -0.00, -0.00
2.88, 0.09, 1.56 | 2.89, 0.11, 1.51 | 0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
2.89, 0.11, 1.56 | 2.89, 0.11, 1.51 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
2.88, 0.10, 1.56 | 2.89, 0.11, 1.51 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.86, 0.14, 1.54 | 2.89, 0.11, 1.51 | -0.00, 0.02, 0.23 | -0.00, 0.02, -0.00
2.88, 0.12, 1.57 | 2.89, 0.11, 1.51 | -0.00, 0.00, 0.21 | -0.00, 0.00, -0.00
2.89, 0.13, 1.59 | 2.89, 0.11, 1.51 | 0.03, 0.01, 0.23 | 0.01, 0.01, -0.00
2.88, 0.17, 1.54 | 2.89, 0.12, 1.51 | 0.02, 0.01, 0.22 | 0.01, 0.01, -0.00
2.87, 0.15, 1.56 | 2.88, 0.13, 1.51 | -0.01, -0.01, 0.22 | 0.00, -0.01, -0.00
2.87, 0.14, 1.54 | 2.88, 0.13, 1.51 | 0.00, 0.01, 0.20 | 0.00, 0.01, -0.00
2.88, 0.12, 1.57 | 2.88, 0.13, 1.51 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.89, 0.11, 1.59 | 2.88, 0.13, 1.51 | 0.00, -0.01, 0.22 | 0.01, -0.01, -0.00
2.89, 0.11, 1.61 | 2.89, 0.12, 1.51 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
2.88, 0.12, 1.60 | 2.89, 0.12, 1.51 | -0.01, 0.01, 0.24 | -0.00, 0.01, -0.00
2.89, 0.11, 1.63 | 2.89, 0.12, 1.52 | 0.01, -0.00, 0.21 | 0.00, 0.00, -0.00
2.87, 0.12, 1.58 | 2.88, 0.12, 1.52 | -0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.88, 0.14, 1.57 | 2.88, 0.12, 1.52 | -0.01, -0.00, 0.23 | -0.00, -0.00, -0.00
2.89, 0.12, 1.58 | 2.88, 0.12, 1.52 | -0.00, -0.02, 0.23 | -0.00, -0.02, -0.00
2.90, 0.13, 1.57 | 2.89, 0.12, 1.52 | 0.00, -0.00, 0.22 | -0.00, -0.00, -0.00
2.90, 0.14, 1.58 | 2.89, 0.13, 1.52 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
2.88, 0.14, 1.58 | 2.89, 0.13, 1.52 | -0.00, 0.00, 0.20 | 0.00, -0.00, -0.00
2.85, 0.14, 1.54 | 2.88, 0.13, 1.52 | 0.01, 0.01, 0.25 | 0.01, 0.01, -0.00
2.85, 0.15, 1.52 | 2.88, 0.13, 1.51 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
2.83, 0.17, 1.48 | 2.87, 0.14, 1.51 | -0.02, -0.00, 0.25 | -0.00, -0.00, -0.00
2.84, 0.15, 1.52 | 2.87, 0.14, 1.51 | 0.01, -0.01, 0.21 | 0.00, -0.00, -0.00
2.85, 0.15, 1.53 | 2.86, 0.14, 1.51 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
2.86, 0.13, 1.54 | 2.86, 0.14, 1.51 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
2.86, 0.14, 1.55 | 2.86, 0.14, 1.51 | 0.01, -0.00, 0.24 | 0.01, -0.00, -0.00
2.89, 0.12, 1.60 | 2.86, 0.14, 1.51 | -0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
2.92, 0.09, 1.63 | 2.87, 0.13, 1.51 | -0.02, -0.02, 0.22 | -0.01, -0.02, -0.00
2.91, 0.10, 1.62 | 2.88, 0.12, 1.51 | 0.01, 0.00, 0.23 | 0.00, -0.00, -0.00
2.93, 0.08, 1.65 | 2.89, 0.11, 1.51 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
2.92, 0.09, 1.62 | 2.89, 0.11, 1.52 | -0.01, -0.01, 0.23 | -0.00, -0.01, -0.00
2.90, 0.09, 1.61 | 2.90, 0.10, 1.52 | 0.00, -0.00, 0.23 | -0.00, -0.00, -0.00
2.89, 0.11, 1.60 | 2.90, 0.10, 1.52 | -0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
2.90, 0.12, 1.58 | 2.90, 0.11, 1.52 | -0.00, -0.02, 0.24 | -0.00, -0.02, -0.00
2.90, 0.13, 1.57 | 2.90, 0.11, 1.52 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
2.90, 0.11, 1.61 | 2.90, 0.11, 1.52 | 0.01, 0.00, 0.21 | -0.00, -0.00, -0.00
2.92, 0.09, 1.63 | 2.90, 0.10, 1.52 | -0.01, 0.01, 0.24 | -0.00, 0.01, -0.00
2.92, 0.08, 1.64 | 2.91, 0.10, 1.52 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
2.90, 0.09, 1.63 | 2.91, 0.10, 1.52 | 0.00, -0.00, 0.24 | 0.00, 0.00, -0.00
2.82, 0.19, 1.46 | 2.89, 0.11, 1.52 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
2.83, 0.19, 1.48 | 2.88, 0.13, 1.52 | -0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
2.84, 0.19, 1.50 | 2.87, 0.14, 1.52 | -0.01, 0.00, 0.22 | -0.00, 0.00, -0.00
2.84, 0.16, 1.49 | 2.87, 0.14, 1.51 | -0.00, 0.01, 0.23 | -0.00, 0.01, -0.00
2.86, 0.15, 1.55 | 2.87, 0.15, 1.51 | 0.02, 0.01, 0.23 | 0.01, 0.01, -0.00
2.88, 0.14, 1.57 | 2.87, 0.15, 1.51 | 0.00, -0.00, 0.22 | 0.01, -0.00, -0.00
2.87, 0.15, 1.57 | 2.87, 0.15, 1.51 | 0.00, -0.00, 0.24 | 0.00, -0.00, -0.00
2.87, 0.14, 1.59 | 2.87, 0.15, 1.52 | 0.00, 0.01, 0.24 | 0.00, 0.01, -0.00
2.90, 0.13, 1.62 | 2.87, 0.15, 1.52 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
2.89, 0.13, 1.62 | 2.88, 0.14, 1.52 | 0.01, -0.00, 0.22 | 0.01, 0.00, -0.00
2.89, 0.14, 1.61 | 2.88, 0.14, 1.52 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
2.89, 0.14, 1.60 | 2.88, 0.14, 1.52 | 0.01, 0.01, 0.20 | 0.01, 0.01, -0.00
2.89, 0.12, 1.61 | 2.88, 0.14, 1.52 | -0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
2.91, 0.08, 1.64 | 2.89, 0.13, 1.52 | 0.00, -0.00, 0.23 | 0.00, -0.00, -0.00
2.91, 0.09, 1.63 | 2.89, 0.12, 1.52 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
2.89, 0.11, 1.59 | 2.89, 0.12, 1.52 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
2.87, 0.12, 1.57 | 2.89, 0.12, 1.52 | -0.00, -0.00, 0.24 | 0.00, -0.00, -0.00
2.87, 0.13, 1.54 | 2.89, 0.12, 1.52 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
2.88, 0.12, 1.55 | 2.89, 0.12, 1.52 | 0.01, -0.01, 0.21 | 0.00, -0.01, -0.00
